timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
2518.0,6,7,49233920.0,50233920.0,12.004492721904596,1.209860991493451e+16,1.2004492721904596e+16,94117193029914.11,1004678400000000.0,8386117351231455.0,0.11980256868841319,1.0957786422909288e-10,2.4091883357729004e-09,0.045483311786805085,0.0743192569016081
2518.0,6,3,49233920.0,50233920.0,12.004492721904596,1.209860991493451e+16,1.2004492721904596e+16,94117193029914.11,1004678400000000.0,8386117351231455.0,0.11980256868841319,8e-13,5.509197716902875e-09,0.00014521170615196922,0.11965735698226122
2518.0,6,8,49233920.0,50233920.0,12.004492721904596,1.209860991493451e+16,1.2004492721904596e+16,94117193029914.11,1004678400000000.0,8386117351231455.0,0.11980256868841319,9.984777196909975e-11,4.138375832501764e-09,0.024127284715158168,0.09567528397325502
2520.0,6,7,959884.3323365687,1959884.3323365687,12.100168005877851,1.2281627149547688e+16,1.2100168005877852e+16,181459143669835.78,39197686646731.375,8512975231397457.0,0.004604463842695433,7.958600183007956e-11,2.452239172227231e-09,0.032454420731643424,0.0
2520.0,6,3,959884.3323365687,1959884.3323365687,12.100168005877851,1.2281627149547688e+16,1.2100168005877852e+16,181459143669835.78,39197686646731.375,8512975231397457.0,0.004604463842695433,2.2967670716851884e-11,8.512455477957241e-09,0.0026981252091509912,0.0019063386335444418
2520.0,6,8,959884.3323365687,1959884.3323365687,12.100168005877851,1.2281627149547688e+16,1.2100168005877852e+16,181459143669835.78,39197686646731.375,8512975231397457.0,0.004604463842695433,2.1672489263160483e-12,3.3663259911082872e-09,0.000643802451705674,0.003960661390989759
2520.0,6,1,959884.3323365687,1959884.3323365687,12.100168005877851,1.2281627149547688e+16,1.2100168005877852e+16,181459143669835.78,39197686646731.375,8512975231397457.0,0.004604463842695433,1.7345054495132305e-11,1.6785217295399999e-09,0.010333529909014481,0.0
2522.0,6,7,14396514.908945588,15396514.908945588,12.10412866726884,1.2281215138996332e+16,1.210412866726884e+16,177086471727492.2,307930298178911.75,8512689647445424.0,0.0361730911065598,2.638510904830144e-11,2.3429100700514017e-09,0.011261682377643531,0.02491140872891627
2522.0,6,3,14396514.908945588,15396514.908945588,12.10412866726884,1.2281215138996332e+16,1.210412866726884e+16,177086471727492.2,307930298178911.75,8512689647445424.0,0.0361730911065598,3.5031201108127676e-11,1.1991797787922997e-08,0.0029212634942366845,0.033251827612323114
2522.0,6,8,14396514.908945588,15396514.908945588,12.10412866726884,1.2281215138996332e+16,1.210412866726884e+16,177086471727492.2,307930298178911.75,8512689647445424.0,0.0361730911065598,1.1157077691425932e-10,4.732484453166963e-09,0.023575518951699147,0.012597572154860653
2524.0,6,7,4923392.0,5923392.0,12.116726239423702,1.2298076949972722e+16,1.2116726239423702e+16,181350710549019.5,118467840000000.0,8524377364182844.0,0.013897535847928343,2.8091340005518698e-11,2.8281006934526988e-09,0.009932934874119798,0.003964600973808545
2524.0,6,3,4923392.0,5923392.0,12.116726239423702,1.2298076949972722e+16,1.2116726239423702e+16,181350710549019.5,118467840000000.0,8524377364182844.0,0.013897535847928343,4.821037249916547e-11,7.598439150612769e-09,0.0063447731229482295,0.0075527627249801135
2524.0,6,2,4923392.0,5923392.0,12.116726239423702,1.2298076949972722e+16,1.2116726239423702e+16,181350710549019.5,118467840000000.0,8524377364182844.0,0.013897535847928343,7.997837533654469e-12,1.9417197746678573e-09,0.004118945296842613,0.00977859055108573
2525.0,6,7,4923392.0,5923392.0,12.116726239423702,1.2293910283306054e+16,1.2116726239423702e+16,177184043882352.8,118467840000000.0,8521489250930510.0,0.013902246017274952,2.151263423012668e-12,3.1626154803529783e-09,0.0006802165601151634,0.013222029457159789
2525.0,6,3,4923392.0,5923392.0,12.116726239423702,1.2293910283306054e+16,1.2116726239423702e+16,177184043882352.8,118467840000000.0,8521489250930510.0,0.013902246017274952,2.0058204062974333e-12,6.540265783839107e-09,0.0003066879042215354,0.013595558113053416
2525.0,6,8,4923392.0,5923392.0,12.116726239423702,1.2293910283306054e+16,1.2116726239423702e+16,177184043882352.8,118467840000000.0,8521489250930510.0,0.013902246017274952,1.2961405593263343e-12,2.807882237966778e-09,0.00046160787721100636,0.013440638140063946
2525.0,6,1,4923392.0,5923392.0,12.116726239423702,1.2293910283306054e+16,1.2116726239423702e+16,177184043882352.8,118467840000000.0,8521489250930510.0,0.013902246017274952,8e-13,1.9420041528383046e-09,0.0004119455660436014,0.013490300451231351
2525.0,6,2,4923392.0,5923392.0,12.116726239423702,1.2293910283306054e+16,1.2116726239423702e+16,177184043882352.8,118467840000000.0,8521489250930510.0,0.013902246017274952,9.653938614535016e-13,2.1049567939456835e-09,0.00045862882517597783,0.013443617192098975
2619.0,6,2,19955536.392511163,20955536.392511163,12.130166877563765,1.2130166877563764e+16,1.2130166877563764e+16,0.0,419110727850223.25,8407990970904958.0,0.04984671478603099,1.628423521275134e-11,1.7871399505131929e-09,0.00911189703306402,0.04073481775296697
2620.0,6,2,19955536.392511163,20955536.392511163,12.130166877563765,1.2130166877563764e+16,1.2130166877563764e+16,0.0,419110727850223.25,8407990970904958.0,0.04984671478603099,7.874280135594368e-12,1.9779558958099993e-09,0.003981019067348691,0.0458656957186823
2621.0,6,2,19955536.392511163,20955536.392511163,12.130166877563765,1.2130166877563764e+16,1.2130166877563764e+16,0.0,419110727850223.25,8407990970904958.0,0.04984671478603099,6.501663537489484e-11,2.1570948370263176e-09,0.030140833058839498,0.019705881727191493
2622.0,6,2,19955536.392511163,20955536.392511163,12.130166877563765,1.2130166877563764e+16,1.2130166877563764e+16,0.0,419110727850223.25,8407990970904958.0,0.04984671478603099,4.8018861973667767e-11,2.413378028765713e-09,0.019896950001747682,0.02994976478428331
2622.0,6,7,19955536.392511163,20955536.392511163,12.130166877563765,1.2130166877563764e+16,1.2130166877563764e+16,0.0,419110727850223.25,8407990970904958.0,0.04984671478603099,8.117639928210747e-11,2.2011931369126156e-09,0.03687836288457866,0.012968351901452332
2624.0,6,2,11946098.09105067,12946098.09105067,12.143135229465218,1.2147770248033336e+16,1.2143135229465218e+16,4635018568119.0,258921961821013.4,8420192697514294.0,0.030750123081797066,1.0500910938544217e-12,2.6774617869212965e-09,0.00039219648212491517,0.030357926599672153
2624.0,6,7,11946098.09105067,12946098.09105067,12.143135229465218,1.2147770248033336e+16,1.2143135229465218e+16,4635018568119.0,258921961821013.4,8420192697514294.0,0.030750123081797066,1.0344305021692912e-12,3.340341800181233e-09,0.00030967804016737667,0.03044044504162969
2626.0,6,2,11946098.09105067,12946098.09105067,12.173575674506846,1.2200317804783262e+16,1.2173575674506846e+16,26742130276415.36,258921961821013.4,8456615888320819.0,0.030617680315668923,8e-13,2.4370989464270664e-09,0.00032825913825651113,0.03028942117741241
2626.0,6,7,11946098.09105067,12946098.09105067,12.173575674506846,1.2200317804783262e+16,1.2173575674506846e+16,26742130276415.36,258921961821013.4,8456615888320819.0,0.030617680315668923,8e-13,4.010950892520805e-09,0.00019945395030683495,0.030418226365362087
2628.0,6,2,11946098.09105067,12946098.09105067,12.20399390087221,1.2252820924180654e+16,1.220399390087221e+16,48827023308444.12,258921961821013.4,8493008277501723.0,0.030486484100917078,8e-13,2.3620913796194953e-09,0.00033868291756302435,0.030147801183354053
2628.0,6,7,11946098.09105067,12946098.09105067,12.20399390087221,1.2252820924180654e+16,1.220399390087221e+16,48827023308444.12,258921961821013.4,8493008277501723.0,0.030486484100917078,8e-13,4.793991523703829e-09,0.0001668755557961274,0.03031960854512095
2630.0,6,2,11946098.09105067,12946098.09105067,12.23431350941733,1.2305126807937562e+16,1.223431350941733e+16,70813298520231.73,258921961821013.4,8529263953354520.0,0.03035689401067024,8e-13,2.270430114440139e-09,0.00035235614384777946,0.030004537866822462
2630.0,6,7,11946098.09105067,12946098.09105067,12.23431350941733,1.2305126807937562e+16,1.223431350941733e+16,70813298520231.73,258921961821013.4,8529263953354520.0,0.03035689401067024,8e-13,1.0260850182053776e-08,7.796624897605462e-05,0.030278927761694188
2632.0,6,7,11946098.09105067,12946098.09105067,12.264592437179026,1.2357351330127618e+16,1.2264592437179026e+16,92758892948592.6,258921961821013.4,8565463233666648.0,0.030228599990169566,8.235836798906906e-12,1.3685501335782276e-08,0.000601792846081085,0.029626807144088482
2634.0,6,7,11946098.09105067,12946098.09105067,12.294219244323113,1.240827161108246e+16,1.2294219244323112e+16,114052366759347.73,258921961821013.4,8600758482843817.0,0.03010454977168497,7.722203963341838e-12,7.573795959351546e-09,0.001019594930307972,0.029084954841377
2636.0,6,2,11946098.09105067,12946098.09105067,12.32330419916449,1.2458108187431882e+16,1.232330419916449e+16,134803988267391.4,258921961821013.4,8635302565229179.0,0.02998412155974545,2.90195002506199e-12,2.12578605868734e-09,0.00136511857023558,0.02861900298950987
2636.0,6,7,11946098.09105067,12946098.09105067,12.32330419916449,1.2458108187431882e+16,1.232330419916449e+16,134803988267391.4,258921961821013.4,8635302565229179.0,0.02998412155974545,9.964299513954103e-12,9.212421172137434e-09,0.0010816157151054592,0.028902505844639992
2636.0,6,1,11946098.09105067,12946098.09105067,12.32330419916449,1.2458108187431882e+16,1.232330419916449e+16,134803988267391.4,258921961821013.4,8635302565229179.0,0.02998412155974545,3.1764430131588407e-12,2.947001965149792e-09,0.0010778557499188457,0.028906265809826606
2639.0,6,7,21854243.990231045,22854243.990231045,12.35220670500913,1.2503413199121162e+16,1.235220670500913e+16,151206494112031.34,457084879804620.9,8666705606346839.0,0.052740326089983545,1.3798528198414748e-10,4.869966691516742e-09,0.028333927257554247,0.0244063988324293
2641.0,6,7,3991848.2536286963,4991848.253628696,12.37661310384156,1.2543892663452688e+16,1.237661310384156e+16,167279559611127.3,99836965072573.92,8694763832918813.0,0.011482424018762436,2.911172792600536e-11,4.188947104766258e-09,0.006949652788138939,0.0045327712306234965
2647.0,6,7,6286297.594183063,7286297.594183063,12.381145875072184,1.2527958205913934e+16,1.2381145875072184e+16,146812330841750.75,145725951883661.25,8683718908602074.0,0.016781514166621103,1.694670553742001e-11,5.298436330317377e-09,0.003198435251632985,0.013583078914988118
2670.0,6,7,31564876.576275986,32564876.576275986,12.394728953987173,1.2459291030410578e+16,1.2394728953987172e+16,64562076423405.46,651297531525519.8,8636122449504908.0,0.07541550450837545,5.4403973735931877e-11,1.8343005245275607e-09,0.029659247766907808,0.04575625674146764
2670.0,6,2,31564876.576275986,32564876.576275986,12.394728953987173,1.2459291030410578e+16,1.2394728953987172e+16,64562076423405.46,651297531525519.8,8636122449504908.0,0.07541550450837545,2.629665610459753e-10,2.5766901715674165e-09,0.1020559491194128,0.0
2670.0,6,3,31564876.576275986,32564876.576275986,12.394728953987173,1.2459291030410578e+16,1.2394728953987172e+16,64562076423405.46,651297531525519.8,8636122449504908.0,0.07541550450837545,3.6390835892859786e-12,1.880176381626274e-09,0.0019355011715115385,0.07348000333686391
2687.0,6,2,3432448.0,4432448.0,12.440485210728639,1.2479970210560178e+16,1.2440485210728638e+16,39484999831539.77,88648960000000.0,8650456164921894.0,0.010247894250880863,1.3037334509376805e-11,7.507500173387725e-09,0.0017365746531170265,0.008511319597763837
2687.0,6,3,3432448.0,4432448.0,12.440485210728639,1.2479970210560178e+16,1.2440485210728638e+16,39484999831539.77,88648960000000.0,8650456164921894.0,0.010247894250880863,1.6941257318012896e-11,8.79246502287458e-09,0.0019267926882777836,0.00832110156260308
2687.0,6,0,3432448.0,4432448.0,12.440485210728639,1.2479970210560178e+16,1.2440485210728638e+16,39484999831539.77,88648960000000.0,8650456164921894.0,0.010247894250880863,1.0821260769994206e-11,2.2404461307358694e-09,0.004829958025565197,0.005417936225315666
2687.0,6,1,3432448.0,4432448.0,12.440485210728639,1.2479970210560178e+16,1.2440485210728638e+16,39484999831539.77,88648960000000.0,8650456164921894.0,0.010247894250880863,1.484026453733929e-11,2.1237976128883484e-09,0.006987607692597716,0.0032602865582831474
2694.0,6,2,3080192.0,4080192.0,12.448806312291243,1.2467445747018718e+16,1.2448806312291242e+16,18639434727476.195,81603840000000.0,8641774868330105.0,0.009442949075086093,4.1008704108990465e-11,6.911590174520538e-09,0.005933324035931466,0.0035096250391546263
2694.0,6,3,3080192.0,4080192.0,12.448806312291243,1.2467445747018718e+16,1.2448806312291242e+16,18639434727476.195,81603840000000.0,8641774868330105.0,0.009442949075086093,3.663630559767914e-11,2.996405063913825e-08,0.0012226753331482415,0.008220273741937852
2694.0,6,1,3080192.0,4080192.0,12.448806312291243,1.2467445747018718e+16,1.2448806312291242e+16,18639434727476.195,81603840000000.0,8641774868330105.0,0.009442949075086093,2.8999848411207438e-11,4.285132419797326e-09,0.0067675501175244995,0.0026753989575615932
2696.0,6,2,3530752.0,4530752.0,12.45702658603318,1.247555296116926e+16,1.245702658603318e+16,18526375136080.715,90615040000000.0,8647394360960749.0,0.010478883721215233,1.5967887328890494e-11,7.364276239818721e-09,0.0021682901087484953,0.008310593612466739
2696.0,6,3,3530752.0,4530752.0,12.45702658603318,1.247555296116926e+16,1.245702658603318e+16,18526375136080.715,90615040000000.0,8647394360960749.0,0.010478883721215233,1.1542313096431926e-11,5.3943585667159704e-08,0.0002139700754719901,0.010264913645743242
2696.0,6,1,3530752.0,4530752.0,12.45702658603318,1.247555296116926e+16,1.245702658603318e+16,18526375136080.715,90615040000000.0,8647394360960749.0,0.010478883721215233,4.462575090564526e-12,3.2020647350957223e-09,0.001393655487864808,0.009085228233350425
2696.0,6,7,3530752.0,4530752.0,12.45702658603318,1.247555296116926e+16,1.245702658603318e+16,18526375136080.715,90615040000000.0,8647394360960749.0,0.010478883721215233,2.7510859153242607e-11,3.188032943530495e-09,0.008629414952900863,0.0018494687683143704
2696.0,6,8,3530752.0,4530752.0,12.45702658603318,1.247555296116926e+16,1.245702658603318e+16,18526375136080.715,90615040000000.0,8647394360960749.0,0.010478883721215233,1.4189225358714466e-11,3.931605970062516e-09,0.0036090151115750913,0.006869868609640142
2699.0,6,3,888122.4650042192,1888122.4650042192,12.467291499678925,1.248358278846075e+16,1.2467291499678926e+16,16291288781823.957,37762449300084.38,8652960213108229.0,0.0043641075851566565,2.4462958562568482e-11,3.143919462569112e-08,0.0007781038558340843,0.0035860037293225723
2707.0,6,2,8585216.0,9585216.0,12.470877503408246,1.2470877503408246e+16,1.2470877503408246e+16,0.0,191704320000000.0,8644153580595875.0,0.02217733849966894,6.213518798032258e-12,4.976073129903137e-09,0.0012486791564000203,0.02092865934326892
2707.0,6,3,8585216.0,9585216.0,12.470877503408246,1.2470877503408246e+16,1.2470877503408246e+16,0.0,191704320000000.0,8644153580595875.0,0.02217733849966894,2.250290833469568e-12,2.1275054273980285e-09,0.0010577133221331932,0.021119625177535746
2707.0,6,8,8585216.0,9585216.0,12.470877503408246,1.2470877503408246e+16,1.2470877503408246e+16,0.0,191704320000000.0,8644153580595875.0,0.02217733849966894,1.5753604560039128e-11,1.8269123585883648e-09,0.008623076244452015,0.013554262255216925
2709.0,6,2,3301376.0,4301376.0,12.484431765663464,1.2489652694585348e+16,1.2484431765663464e+16,5220928921883.593,86027520000000.0,8657167551424757.0,0.009937143931775005,1.463107091266691e-11,6.418192458886258e-09,0.002279624833064888,0.007657519098710117
2710.0,6,2,3301376.0,4301376.0,12.484431765663464,1.248548602791868e+16,1.2484431765663464e+16,1054262255216.926,86027520000000.0,8654279438172423.0,0.009940460163621313,8e-13,7.415851785748352e-09,0.0001078770211585708,0.009832583142462742
2710.0,6,3,3301376.0,4301376.0,12.484431765663464,1.248548602791868e+16,1.2484431765663464e+16,1054262255216.926,86027520000000.0,8654279438172423.0,0.009940460163621313,8e-13,1.6933793136445555e-09,0.00047242811669773475,0.009468032046923577
2710.0,6,7,3301376.0,4301376.0,12.484431765663464,1.248548602791868e+16,1.2484431765663464e+16,1054262255216.926,86027520000000.0,8654279438172423.0,0.009940460163621313,8e-13,3.8494790083461175e-09,0.00020782033056044913,0.009732639833060863
2712.0,6,2,5095424.0,6095424.0,12.494164405496525,1.2496617974251468e+16,1.2494164405496524e+16,2453568754944.4556,121908480000000.0,8661995515387140.0,0.014073948639599522,3.3045290392667626e-12,1.0776072683813588e-08,0.00030665430126788174,0.01376729433833164
2712.0,6,3,5095424.0,6095424.0,12.494164405496525,1.2496617974251468e+16,1.2494164405496524e+16,2453568754944.4556,121908480000000.0,8661995515387140.0,0.014073948639599522,8e-13,1.6188748831775656e-09,0.0004941703699977983,0.013579778269601724
2712.0,6,7,5095424.0,6095424.0,12.494164405496525,1.2496617974251468e+16,1.2494164405496524e+16,2453568754944.4556,121908480000000.0,8661995515387140.0,0.014073948639599522,1.1673743580727659e-11,4.192852035051364e-09,0.0027842011793255783,0.011289747460273943
2713.0,6,2,5095424.0,6095424.0,12.505454152956798,1.251503080250535e+16,1.2505454152956798e+16,9576649548551.73,121908480000000.0,8674758315377453.0,0.01405324224236852,1.2078993809013012e-10,9.235598874566582e-09,0.013078733683721044,0.0009745085586474762
2714.0,6,2,5095424.0,6095424.0,12.505454152956798,1.2510864135838684e+16,1.2505454152956798e+16,5409982881885.064,121908480000000.0,8671870202125120.0,0.014057922588615917,3.177615325224836e-12,1.057355598563929e-08,0.0003005247552990295,0.013757397833316887
2714.0,6,3,5095424.0,6095424.0,12.505454152956798,1.2510864135838684e+16,1.2505454152956798e+16,5409982881885.064,121908480000000.0,8671870202125120.0,0.014057922588615917,6.837102842016559e-12,1.6602483826317853e-09,0.004118120465311672,0.009939802123304245
2714.0,6,7,5095424.0,6095424.0,12.505454152956798,1.2510864135838684e+16,1.2505454152956798e+16,5409982881885.064,121908480000000.0,8671870202125120.0,0.014057922588615917,9.285811248578043e-12,4.739844882700893e-09,0.0019590960207302678,0.012098826567885648
2717.0,6,2,3219456.0,4219456.0,12.517552979524684,1.2522561788974454e+16,1.2517552979524684e+16,5008809449770.716,84389120000000.0,8679978397415347.0,0.009722273044496136,1.7282929214496174e-11,6.478754530265689e-09,0.0026676314303557065,0.00705464161414043
2717.0,6,7,3219456.0,4219456.0,12.517552979524684,1.2522561788974454e+16,1.2517552979524684e+16,5008809449770.716,84389120000000.0,8679978397415347.0,0.009722273044496136,3.762583903351074e-11,5.2129934304598256e-09,0.007217703136485989,0.002504569908010147
2759.0,6,2,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,2.806156991705843e-12,2.1706069173833115e-09,0.0012927983271557495,0.003168392279474645
2760.0,6,2,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,8.331635059644009e-12,2.765735409263177e-09,0.003012448346193626,0.0014487422604367688
2761.0,6,2,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,3.845527996107118e-12,3.1332181690989455e-09,0.0012273412793380484,0.0032338493272923464
2762.0,6,2,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,9.246812713093735e-12,3.580503840801166e-09,0.002582545117735354,0.0018786454888950407
2763.0,6,2,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,2.834432503515636e-12,4.021469283401597e-09,0.0007048251034055158,0.0037563655032248787
2763.0,6,D,935764.7164152104,1935764.7164152104,12.520057549432694,1.2520057549432694e+16,1.2520057549432694e+16,0.0,38715294328304.21,8678242590837530.0,0.004461190606630395,3.641207375533766e-12,1.8709136680785117e-09,0.0019462188115143778,0.002514971795116017
2780.0,6,2,54507691.28358479,55507691.28358479,12.522572521227811,1.2522572521227812e+16,1.2522572521227812e+16,0.0,1110153825671695.8,8679985836446503.0,0.12789811488058617,1.1257730794968115e-10,7.953895188718141e-09,0.014153732891698344,0.11374438198888782
2780.0,6,7,54507691.28358479,55507691.28358479,12.522572521227811,1.2522572521227812e+16,1.2522572521227812e+16,0.0,1110153825671695.8,8679985836446503.0,0.12789811488058617,2.5419778421907255e-10,2.7845942189290273e-09,0.09128719096344265,0.03661092391714352
2780.0,6,3,54507691.28358479,55507691.28358479,12.522572521227811,1.2522572521227812e+16,1.2522572521227812e+16,0.0,1110153825671695.8,8679985836446503.0,0.12789811488058617,4.250612583859031e-12,2.4026158249364304e-09,0.0017691603209062756,0.1261289545596799
2783.0,6,2,1666527.8044540843,2666527.8044540845,12.559183445144953,1.2583294369062096e+16,1.2559183445144952e+16,24110923917143.52,53330556089081.69,8722075014071227.0,0.006114434466918032,8e-13,5.40586406808424e-09,0.00014798744288135762,0.005966447024036674
2783.0,6,7,1666527.8044540843,2666527.8044540845,12.559183445144953,1.2583294369062096e+16,1.2559183445144952e+16,24110923917143.52,53330556089081.69,8722075014071227.0,0.006114434466918032,8e-13,2.8837100993422287e-09,0.0002774203967945596,0.005837014070123473
2783.0,6,3,1666527.8044540843,2666527.8044540845,12.559183445144953,1.2583294369062096e+16,1.2559183445144952e+16,24110923917143.52,53330556089081.69,8722075014071227.0,0.006114434466918032,8e-13,3.860093548067009e-09,0.00020724886328224096,0.005907185603635791
2787.0,6,2,1320162.5421948594,2320162.542194859,12.565020459215077,1.2578301730535678e+16,1.2565020459215078e+16,13281271320600.328,46403250843897.18,8718614380753086.0,0.005322319444054712,8e-13,3.0377736547033707e-09,0.0002633507597780907,0.005058968684276621
2787.0,6,7,1320162.5421948594,2320162.542194859,12.565020459215077,1.2578301730535678e+16,1.2565020459215078e+16,13281271320600.328,46403250843897.18,8718614380753086.0,0.005322319444054712,8e-13,3.3825993209629372e-09,0.00023650451149864862,0.005085814932556064
2787.0,6,3,1320162.5421948594,2320162.542194859,12.565020459215077,1.2578301730535678e+16,1.2565020459215078e+16,13281271320600.328,46403250843897.18,8718614380753086.0,0.005322319444054712,8e-13,1.7058076184245565e-08,4.689860634687873e-05,0.005275420837707833
2787.0,6,0,1320162.5421948594,2320162.542194859,12.565020459215077,1.2578301730535678e+16,1.2565020459215078e+16,13281271320600.328,46403250843897.18,8718614380753086.0,0.005322319444054712,8e-13,2.623046894351105e-09,0.00030498882872542234,0.00501733061532929
2789.0,6,2,8770424.087746928,9770424.087746928,12.570295880052786,1.258051923887776e+16,1.2570295880052786e+16,10223358824974.83,195408481754938.56,8720151440408268.0,0.022408840384289214,2.7956001589317103e-11,3.403801635833097e-09,0.008213170031712125,0.01419567035257709
2789.0,6,3,8770424.087746928,9770424.087746928,12.570295880052786,1.258051923887776e+16,1.2570295880052786e+16,10223358824974.83,195408481754938.56,8720151440408268.0,0.022408840384289214,8e-13,2.0398721070897048e-08,3.921814496210568e-05,0.02236962223932711
2789.0,6,0,8770424.087746928,9770424.087746928,12.570295880052786,1.258051923887776e+16,1.2570295880052786e+16,10223358824974.83,195408481754938.56,8720151440408268.0,0.022408840384289214,4.009933802602368e-11,3.0078181650563513e-09,0.01333170285753375,0.009077137526755465
2826.0,6,7,6168576.0,7168576.0,12.592665502292112,1.2592665502292112e+16,1.2592665502292112e+16,0.0,143371520000000.0,8728570588648265.0,0.016425543970104158,2.3383305397593624e-11,1.6584377410041544e-09,0.014099597964669721,0.0023259460054344365
2828.0,6,7,3506176.0,4506176.0,12.594991448297547,1.2594991448297546e+16,1.2594991448297546e+16,0.0,90123520000000.0,8730182811564066.0,0.010323211087930679,1.3838926208635796e-11,1.9799642217365255e-09,0.006989482969797495,0.003333728118133184
2845.0,6,2,6586368.0,7586368.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,151727360000000.0,8732493575809905.0,0.017375032535987624,3.493790437526352e-11,2.1379222411662473e-08,0.001634199022888911,0.015740833513098712
2845.0,6,7,6586368.0,7586368.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,151727360000000.0,8732493575809905.0,0.017375032535987624,3.639593933079805e-11,1.2438834391443974e-07,0.00029259927566712297,0.017082433260320502
2845.0,6,0,6586368.0,7586368.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,151727360000000.0,8732493575809905.0,0.017375032535987624,2.0892078362222958e-11,1.835110426764993e-09,0.011384643701824723,0.005990388834162901
2845.0,6,4,6586368.0,7586368.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,151727360000000.0,8732493575809905.0,0.017375032535987624,1.2617113322601135e-11,3.093436995540448e-09,0.0040786715038289715,0.013296361032158654
2846.0,6,7,26558464.0,27558464.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,551169280000000.0,8732493575809905.0,0.06311705530786849,1.9378893674091184e-11,3.689823134931397e-08,0.000525198443541427,0.06259185686432706
2846.0,6,0,26558464.0,27558464.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,551169280000000.0,8732493575809905.0,0.06311705530786849,8.790829891194831e-11,1.7223829386855294e-09,0.05103876550184436,0.012078289806024128
2847.0,6,2,26558464.0,27558464.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,551169280000000.0,8732493575809905.0,0.06311705530786849,9.200277835618278e-12,7.559137051207207e-09,0.0012171068963684126,0.06189994841150007
2847.0,6,7,26558464.0,27558464.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,551169280000000.0,8732493575809905.0,0.06311705530786849,1.3518338011160204e-11,1.763467380886338e-08,0.0007665771512238429,0.06235047815664464
2847.0,6,4,26558464.0,27558464.0,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,551169280000000.0,8732493575809905.0,0.06311705530786849,8e-13,2.2023426006763013e-09,0.0003632495687793234,0.06275380573908916
2848.0,6,2,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,1.2151002694994596e-10,5.3230492465171055e-09,0.02282714687064947,0.04854801488274576
2848.0,6,7,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,1.8264032684051203e-11,1.1214595991132412e-08,0.001628594797217208,0.06974656695617802
2848.0,6,4,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,5.967051522539664e-11,1.6818211390613301e-09,0.035479703423575926,0.0358954583298193
2849.0,6,2,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,3.4606626551863787e-12,4.075388277029995e-09,0.0008491614589686145,0.07052600029442661
2849.0,6,7,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,5.5134596500098995e-12,7.991115270670108e-09,0.0006899487071905996,0.07068521304620463
2850.0,6,2,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,1.8692985945278507e-11,3.284817693174409e-09,0.005690722497057005,0.06568443925633823
2850.0,6,7,30164157.074195832,31164157.074195832,12.598325176415681,1.2598325176415682e+16,1.2598325176415682e+16,0.0,623283141483916.6,8732493575809905.0,0.07137516175339523,2.3442132581463376e-11,5.934785421915319e-09,0.003949954533301046,0.06742520722009418
