timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
2489.0,4,3,12021581.83872696,13021581.83872696,15.928446766590664,1.6509158526403682e+16,1.5928446766590664e+16,580711759813018.1,260431636774539.2,1.1443276685993894e+16,0.022758484647434674,8e-13,5.33958442087362e-09,0.00014982439398703438,0.02260866025344764
2489.0,4,2,12021581.83872696,13021581.83872696,15.928446766590664,1.6509158526403682e+16,1.5928446766590664e+16,580711759813018.1,260431636774539.2,1.1443276685993894e+16,0.022758484647434674,8e-13,2.702661750677188e-09,0.00029600448513379424,0.02246248016230088
2489.0,4,7,12021581.83872696,13021581.83872696,15.928446766590664,1.6509158526403682e+16,1.5928446766590664e+16,580711759813018.1,260431636774539.2,1.1443276685993894e+16,0.022758484647434674,8e-13,3.0386322749552295e-09,0.00026327634527997866,0.022495208302154696
2490.0,4,3,12021581.83872696,13021581.83872696,15.928446766590664,1.6504991859737016e+16,1.5928446766590664e+16,576545093146351.5,260431636774539.2,1.144038857274156e+16,0.022764230001335494,3.091630340534318e-12,7.335371868040529e-09,0.00042146879478656527,0.02234276120654893
2490.0,4,2,12021581.83872696,13021581.83872696,15.928446766590664,1.6504991859737016e+16,1.5928446766590664e+16,576545093146351.5,260431636774539.2,1.144038857274156e+16,0.022764230001335494,2.3855724409728246e-12,2.8508513648288217e-09,0.0008367929911758361,0.02192743701015966
2490.0,4,7,12021581.83872696,13021581.83872696,15.928446766590664,1.6504991859737016e+16,1.5928446766590664e+16,576545093146351.5,260431636774539.2,1.144038857274156e+16,0.022764230001335494,2.999615172967989e-12,3.5154236276659553e-09,0.0008532727462378598,0.021910957255097636
2491.0,4,3,12021581.83872696,13021581.83872696,15.928446766590664,1.6500825193070348e+16,1.5928446766590664e+16,572378426479684.9,260431636774539.2,1.1437500459489226e+16,0.022769978256785093,8e-13,1.1938372862326346e-08,6.701080701914931e-05,0.022702967449765944
2491.0,4,2,12021581.83872696,13021581.83872696,15.928446766590664,1.6500825193070348e+16,1.5928446766590664e+16,572378426479684.9,260431636774539.2,1.1437500459489226e+16,0.022769978256785093,8e-13,2.9596286342003883e-09,0.0002703041830165758,0.022499674073768516
2491.0,4,7,12021581.83872696,13021581.83872696,15.928446766590664,1.6500825193070348e+16,1.5928446766590664e+16,572378426479684.9,260431636774539.2,1.1437500459489226e+16,0.022769978256785093,8e-13,3.4157791634164867e-09,0.00023420717842889888,0.022535771078356193
2492.0,4,3,12021581.83872696,13021581.83872696,15.928446766590664,1.6496658526403682e+16,1.5928446766590664e+16,568211759813018.2,260431636774539.2,1.1434612346236894e+16,0.022775729415982052,8e-13,2.2452222089061725e-08,3.563121711635589e-05,0.022740098198865695
2492.0,4,2,12021581.83872696,13021581.83872696,15.928446766590664,1.6496658526403682e+16,1.5928446766590664e+16,568211759813018.2,260431636774539.2,1.1434612346236894e+16,0.022775729415982052,8e-13,2.8996108492476548e-09,0.0002758990918410901,0.022499830324140963
2492.0,4,7,12021581.83872696,13021581.83872696,15.928446766590664,1.6496658526403682e+16,1.5928446766590664e+16,568211759813018.2,260431636774539.2,1.1434612346236894e+16,0.022775729415982052,8e-13,3.233700279142387e-09,0.0002473946039959426,0.02252833481198611
2493.0,4,3,12021581.83872696,13021581.83872696,15.928446766590664,1.6492491859737016e+16,1.5928446766590664e+16,564045093146351.5,260431636774539.2,1.1431724232984562e+16,0.02278148348112719,8e-13,6.47661029510798e-08,1.235214044921414e-05,0.022769131340677973
2493.0,4,2,12021581.83872696,13021581.83872696,15.928446766590664,1.6492491859737016e+16,1.5928446766590664e+16,564045093146351.5,260431636774539.2,1.1431724232984562e+16,0.02278148348112719,8e-13,2.6195662596177422e-09,0.00030539406936655965,0.02247608941176063
2493.0,4,7,12021581.83872696,13021581.83872696,15.928446766590664,1.6492491859737016e+16,1.5928446766590664e+16,564045093146351.5,260431636774539.2,1.1431724232984562e+16,0.02278148348112719,8e-13,2.914100351891399e-09,0.00027452726515775594,0.02250695621596943
2505.0,4,3,34409153.31674917,35409153.31674917,15.950953722806634,1.6487505772168956e+16,1.5950953722806634e+16,536552049362321.1,708183066334983.4,1.1428268140444736e+16,0.061967662784242664,2.7203321721384123e-11,1.7511269798289135e-09,0.015534751068732838,0.046432911715509825
2505.0,4,7,34409153.31674917,35409153.31674917,15.950953722806634,1.6487505772168956e+16,1.5950953722806634e+16,536552049362321.1,708183066334983.4,1.1428268140444736e+16,0.061967662784242664,3.5764043406373235e-11,2.4999839638689576e-09,0.014305709125839772,0.047661953658402895
2505.0,4,5,34409153.31674917,35409153.31674917,15.950953722806634,1.6487505772168956e+16,1.5950953722806634e+16,536552049362321.1,708183066334983.4,1.1428268140444736e+16,0.061967662784242664,8e-13,2.1891647082207908e-09,0.00036543618531571684,0.061602226598926946
2507.0,4,7,3260416.0,4260416.0,15.998615676465036,1.6574496346152426e+16,1.5998615676465036e+16,575880669687390.8,85208320000000.0,1.148856541153667e+16,0.00741679373774857,6.017176850887525e-12,2.247225344141157e-09,0.0026776027898471233,0.004739190947901447
2507.0,4,5,3260416.0,4260416.0,15.998615676465036,1.6574496346152426e+16,1.5998615676465036e+16,575880669687390.8,85208320000000.0,1.148856541153667e+16,0.00741679373774857,8e-13,2.4932265625454437e-09,0.00032086935540396504,0.007095924382344606
2508.0,4,7,3260416.0,4260416.0,16.003354867412938,1.6579808061381564e+16,1.6003354867412938e+16,576453193968625.5,85208320000000.0,1.1492247211971684e+16,0.007414417600696662,1.4617063268979174e-11,2.746864577360128e-09,0.005321362905712262,0.0020930546949844003
2510.0,4,7,4972544.0,5972544.0,16.005447922107923,1.6575660837438198e+16,1.6005447922107922e+16,570212915330276.5,119450880000000.0,1.1489372575388188e+16,0.010396640827531363,2.763869796951323e-10,2.6630680830495346e-09,0.1037851722433757,0.0
2510.0,4,5,4972544.0,5972544.0,16.005447922107923,1.6575660837438198e+16,1.6005447922107922e+16,570212915330276.5,119450880000000.0,1.1489372575388188e+16,0.010396640827531363,5.6424823129439086e-11,7.91753644579481e-09,0.007126563106559193,0.0032700777209721706
2511.0,4,7,4972544.0,5972544.0,16.005447922107923,1.6571494170771532e+16,1.6005447922107922e+16,566046248663609.9,119450880000000.0,1.1486484462135856e+16,0.010399254915092505,8e-13,2.6020097519878615e-09,0.0003074546509246642,0.010091800264167842
2511.0,4,5,4972544.0,5972544.0,16.005447922107923,1.6571494170771532e+16,1.6005447922107922e+16,566046248663609.9,119450880000000.0,1.1486484462135856e+16,0.010399254915092505,8e-13,9.672769723098957e-09,8.270640394648995e-05,0.010316548511146016
2513.0,4,7,10043392.0,11043392.0,16.01553972237209,1.6583344437966534e+16,1.601553972237209e+16,567804715594444.4,220867840000000.0,1.1494698441430954e+16,0.019214757231378447,5.190365307280661e-12,2.790976815486314e-09,0.00185969488477326,0.017355062346605186
2513.0,4,5,10043392.0,11043392.0,16.01553972237209,1.6583344437966534e+16,1.601553972237209e+16,567804715594444.4,220867840000000.0,1.1494698441430954e+16,0.019214757231378447,1.2210113140266755e-12,1.2544164423112754e-08,9.733699853112172e-05,0.019117420232847324
2515.0,4,7,3350528.0,4350528.0,16.032894784718696,1.6609721229326412e+16,1.6032894784718696e+16,576826444607716.2,87010560000000.0,1.151298143999427e+16,0.007557604470527428,8.656664387475133e-12,3.029830069767894e-09,0.002857145182448563,0.004700459288078865
2515.0,4,5,3350528.0,4350528.0,16.032894784718696,1.6609721229326412e+16,1.6032894784718696e+16,576826444607716.2,87010560000000.0,1.151298143999427e+16,0.007557604470527428,3.933217351817861e-11,1.3449778458125913e-07,0.000292437333749653,0.007265167136777774
2540.0,4,5,6430720.0,7430720.0,16.037595244006773,1.6514955481235902e+16,1.6037595244006774e+16,477360237229128.8,148614400000000.0,1.144729482889168e+16,0.012982490817386307,2.93228149730899e-11,2.3293537158770812e-09,0.012588390837004701,0.00039409998038160594
2540.0,4,1,6430720.0,7430720.0,16.037595244006773,1.6514955481235902e+16,1.6037595244006774e+16,477360237229128.8,148614400000000.0,1.144729482889168e+16,0.012982490817386307,2.8451034225783154e-11,1.2369684541543523e-08,0.0023000614227655118,0.010682429394620795
2540.0,4,8,6430720.0,7430720.0,16.037595244006773,1.6514955481235902e+16,1.6037595244006774e+16,477360237229128.8,148614400000000.0,1.144729482889168e+16,0.012982490817386307,2.2213254865918907e-11,3.7058007021529935e-09,0.0059941849687203804,0.006988305848665927
2540.0,4,3,6430720.0,7430720.0,16.037595244006773,1.6514955481235902e+16,1.6037595244006774e+16,477360237229128.8,148614400000000.0,1.144729482889168e+16,0.012982490817386307,5.835255024035369e-11,4.4939090301932665e-09,0.012984808959927735,0.0
2543.0,4,1,3178496.0,4178496.0,16.04458354985544,1.6516432092933232e+16,1.6044583549855438e+16,471848543077794.75,83569920000000.0,1.1448318338126466e+16,0.007299755084699744,8e-13,5.245689234559877e-09,0.00015250617492347914,0.007147248909776265
2543.0,4,8,3178496.0,4178496.0,16.04458354985544,1.6516432092933232e+16,1.6044583549855438e+16,471848543077794.75,83569920000000.0,1.1448318338126466e+16,0.007299755084699744,8e-13,2.795251510727271e-09,0.0002861996485575122,0.007013555436142232
2543.0,4,3,3178496.0,4178496.0,16.04458354985544,1.6516432092933232e+16,1.6044583549855438e+16,471848543077794.75,83569920000000.0,1.1448318338126466e+16,0.007299755084699744,8e-13,7.256956059535554e-09,0.00011023905800680845,0.007189516026692936
2546.0,4,1,6905856.0,7905856.0,16.051773065882134,1.6518311124986622e+16,1.6051773065882134e+16,466538059104487.7,158117120000000.0,1.1449620783896456e+16,0.013809812829992319,1.3601392009701015e-11,2.800288471201947e-09,0.004857139594572909,0.008952673235419411
2546.0,4,3,6905856.0,7905856.0,16.051773065882134,1.6518311124986622e+16,1.6051773065882134e+16,466538059104487.7,158117120000000.0,1.1449620783896456e+16,0.013809812829992319,1.3315937981106702e-11,6.147584538788291e-09,0.0021660438985571587,0.01164376893143516
2577.0,4,5,8445952.0,9445952.0,16.06341683481357,1.6412431996182826e+16,1.606341683481357e+16,349015161369256.6,188919040000000.0,1.137623096428596e+16,0.016606470156335974,8e-13,3.1896526087794647e-09,0.0002508110123961505,0.016355659143939823
2579.0,4,5,11616256.0,12616256.0,16.079772493957506,1.643680998113737e+16,1.6079772493957506e+16,357037487179863.2,252325120000000.0,1.1393128495824936e+16,0.022147131939437504,8e-13,4.079576727805575e-09,0.00019609877528405355,0.02195103316415345
2579.0,4,7,11616256.0,12616256.0,16.079772493957506,1.643680998113737e+16,1.6079772493957506e+16,357037487179863.2,252325120000000.0,1.1393128495824936e+16,0.022147131939437504,1.2584450908912007e-11,1.7156705757858134e-09,0.00733500421731489,0.014812127722122613
2581.0,4,5,2990080.0,3990080.0,16.09458462167963,1.6458100903248282e+16,1.609458462167963e+16,363516281568652.44,79801600000000.0,1.1407886238457636e+16,0.006995301174285667,1.0588245123910188e-11,3.3880359208357533e-09,0.0031251867959234333,0.003870114378362234
2581.0,4,7,2990080.0,3990080.0,16.09458462167963,1.6458100903248282e+16,1.609458462167963e+16,363516281568652.44,79801600000000.0,1.1407886238457636e+16,0.006995301174285667,4.3147727305633645e-12,1.89680993703211e-09,0.002274752280829243,0.004720548893456425
2585.0,4,7,883610.6104875001,1883610.6104875002,16.099305170573086,1.6450875334368528e+16,1.6099305170573086e+16,351570163795442.25,37672212209750.01,1.1402877855760692e+16,0.003303746009233813,5.868967165652653e-12,2.533370382074099e-09,0.0023166636853343423,0.0009870823238994708
2587.0,4,5,632642.0178945821,1632642.0178945821,16.100292252896985,1.6444516165682992e+16,1.6100292252896984e+16,344223912786008.4,32652840357891.64,1.1398470015915608e+16,0.0028646687066157736,2.444346510468613e-12,3.1101253435746046e-09,0.0007859318324640953,0.0020787368741516784
2587.0,4,7,632642.0178945821,1632642.0178945821,16.100292252896985,1.6444516165682992e+16,1.6100292252896984e+16,344223912786008.4,32652840357891.64,1.1398470015915608e+16,0.0028646687066157736,8e-13,2.693302922986308e-09,0.0002970330567617577,0.002567635649854016
2587.0,4,9,632642.0178945821,1632642.0178945821,16.100292252896985,1.6444516165682992e+16,1.6100292252896984e+16,344223912786008.4,32652840357891.64,1.1398470015915608e+16,0.0028646687066157736,3.06291441326751e-12,3.947631663387547e-09,0.0007758865756586718,0.002088782130957102
2596.0,4,7,20816997.3895125,21816997.3895125,16.102859888546842,1.6412151436982704e+16,1.6102859888546842e+16,309291548435862.56,436339947790250.06,1.1376036495467416e+16,0.03835606082699384,4.6168313728851736e-11,2.1240157800963633e-09,0.021736332734193318,0.01661972809280052
2596.0,4,9,20816997.3895125,21816997.3895125,16.102859888546842,1.6412151436982704e+16,1.6102859888546842e+16,309291548435862.56,436339947790250.06,1.1376036495467416e+16,0.03835606082699384,1.3553949351733828e-11,2.5829403911581584e-09,0.005247488249489337,0.033108572577504505
2596.0,4,8,20816997.3895125,21816997.3895125,16.102859888546842,1.6412151436982704e+16,1.6102859888546842e+16,309291548435862.56,436339947790250.06,1.1376036495467416e+16,0.03835606082699384,6.883111903007943e-11,2.067281786316272e-09,0.033295470160713256,0.005060590666280583
2598.0,4,7,5821159.824139787,6821159.824139787,16.11947961663964,1.643705755983497e+16,1.611947961663964e+16,317577943195329.75,136423196482795.73,1.1393300104301144e+16,0.011973984291986999,1.0568203551155443e-11,2.264860042125994e-09,0.004666161861920267,0.007307822430066732
2600.0,4,8,4189464.175860213,5189464.175860213,16.12678743906971,1.6443339871361772e+16,1.6126787439069708e+16,316552432292063.1,103789283517204.27,1.1397654670823346e+16,0.009106196539090854,9.542380733606765e-11,3.512160753368362e-09,0.027169544345187157,0.0
2601.0,4,8,4189464.175860213,5189464.175860213,16.12678743906971,1.6439173204695104e+16,1.6126787439069708e+16,312385765625396.5,103789283517204.27,1.1394766557571012e+16,0.009108504592245785,8e-13,3.44670364342892e-09,0.00023210582712128038,0.008876398765124504
2603.0,4,8,3194880.0,4194880.0,16.135663837834834,1.6448592668892022e+16,1.6135663837834834e+16,312928831057187.7,83897600000000.0,1.140129563262149e+16,0.007358602276740498,4.042953738155116e-12,5.57954557524287e-09,0.0007246026909600307,0.006633999585780467
2605.0,4,8,427606.2087819532,1427606.2087819532,16.142297837420614,1.6453527334730248e+16,1.6142297837420614e+16,311229497309634.8,28552124175639.062,1.1404716082334262e+16,0.002503536604463647,2.12268609869299e-11,1.0515083370504005e-08,0.002018705914065659,0.0004848306903979878
2614.0,4,8,1703936.0,2703936.0,16.14278266811101,1.6416996996111042e+16,1.614278266811101e+16,274214328000032.88,54078720000000.0,1.137939518111546e+16,0.004752336933490604,2.702765339986352e-11,9.107266607323746e-08,0.0002967702008210545,0.004455566732669549
2614.0,4,1,1703936.0,2703936.0,16.14278266811101,1.6416996996111042e+16,1.614278266811101e+16,274214328000032.88,54078720000000.0,1.137939518111546e+16,0.004752336933490604,3.616620065776445e-12,5.939143361975695e-09,0.000608946416234235,0.004143390517256368
2614.0,4,3,1703936.0,2703936.0,16.14278266811101,1.6416996996111042e+16,1.614278266811101e+16,274214328000032.88,54078720000000.0,1.137939518111546e+16,0.004752336933490604,1.458462832642325e-11,4.229939315711797e-09,0.0034479521425401366,0.001304384790950467
2615.0,4,8,3506176.0,4506176.0,16.14278266811101,1.6412830329444376e+16,1.614278266811101e+16,270047661333366.22,90123520000000.0,1.1376507067863128e+16,0.007921897245120605,4.9465706372865046e-11,5.127860024988038e-08,0.0009646461902590727,0.006957251054861532
2615.0,4,1,3506176.0,4506176.0,16.14278266811101,1.6412830329444376e+16,1.614278266811101e+16,270047661333366.22,90123520000000.0,1.1376507067863128e+16,0.007921897245120605,1.8688015847021396e-11,4.800376415386524e-09,0.003893031343775704,0.004028865901344901
2615.0,4,3,3506176.0,4506176.0,16.14278266811101,1.6412830329444376e+16,1.614278266811101e+16,270047661333366.22,90123520000000.0,1.1376507067863128e+16,0.007921897245120605,1.3972710801594587e-11,5.380587568974243e-09,0.002596874527637945,0.0053250227174826605
2616.0,4,8,3506176.0,4506176.0,16.14278266811101,1.640866366277771e+16,1.614278266811101e+16,265880994666699.56,90123520000000.0,1.1373618954610794e+16,0.007923908859586375,1.2173973868369009e-11,4.677747714169112e-08,0.00026025289545850204,0.007663655964127872
2616.0,4,1,3506176.0,4506176.0,16.14278266811101,1.640866366277771e+16,1.614278266811101e+16,265880994666699.56,90123520000000.0,1.1373618954610794e+16,0.007923908859586375,3.4917451579356323e-12,3.5913150517333827e-09,0.0009722748095437375,0.0069516340500426375
2616.0,4,3,3506176.0,4506176.0,16.14278266811101,1.640866366277771e+16,1.614278266811101e+16,265880994666699.56,90123520000000.0,1.1373618954610794e+16,0.007923908859586375,1.1496216652211992e-11,6.857978488492961e-09,0.0016763273129977814,0.006247581546588593
2616.0,4,5,3506176.0,4506176.0,16.14278266811101,1.640866366277771e+16,1.614278266811101e+16,265880994666699.56,90123520000000.0,1.1373618954610794e+16,0.007923908859586375,3.033509546667453e-12,1.6143664043214502e-09,0.0018790712805637805,0.006044837579022595
2617.0,4,8,29065216.0,30065216.0,16.14278266811101,1.6404496996111042e+16,1.614278266811101e+16,261714328000032.9,601304320000000.0,1.137073084135846e+16,0.05288176533146767,7.242116216165047e-11,9.827339930019314e-08,0.0007369355560849938,0.05214482977538268
2617.0,4,5,29065216.0,30065216.0,16.14278266811101,1.6404496996111042e+16,1.614278266811101e+16,261714328000032.9,601304320000000.0,1.137073084135846e+16,0.05288176533146767,5.286395470137349e-11,1.644628094109061e-09,0.03214340974152659,0.020738355589941082
2618.0,4,8,29065216.0,30065216.0,16.14278266811101,1.6400330329444376e+16,1.614278266811101e+16,257547661333366.25,601304320000000.0,1.1367842728106128e+16,0.0528952004687152,8e-13,9.865203576890624e-08,8.109310606362053e-06,0.05288709115810884
2618.0,4,1,29065216.0,30065216.0,16.14278266811101,1.6400330329444376e+16,1.614278266811101e+16,257547661333366.25,601304320000000.0,1.1367842728106128e+16,0.0528952004687152,8e-13,2.2575417394267712e-09,0.00035436775587729946,0.0525408327128379
2618.0,4,3,29065216.0,30065216.0,16.14278266811101,1.6400330329444376e+16,1.614278266811101e+16,257547661333366.25,601304320000000.0,1.1367842728106128e+16,0.0528952004687152,8e-13,1.2883567055449198e-08,6.209460443345418e-05,0.05283310586428175
2618.0,4,5,29065216.0,30065216.0,16.14278266811101,1.6400330329444376e+16,1.614278266811101e+16,257547661333366.25,601304320000000.0,1.1367842728106128e+16,0.0528952004687152,8e-13,1.7187905814571846e-09,0.00046544355585295493,0.052429756912862245
2619.0,4,8,29065216.0,30065216.0,16.14278266811101,1.639616366277771e+16,1.614278266811101e+16,253380994666699.62,601304320000000.0,1.1364954614853796e+16,0.052908642434357445,8.007698732919822e-11,3.118240041365743e-07,0.0002568018698590173,0.052651840564498426
2619.0,4,1,29065216.0,30065216.0,16.14278266811101,1.639616366277771e+16,1.614278266811101e+16,253380994666699.62,601304320000000.0,1.1364954614853796e+16,0.052908642434357445,7.126284361335294e-11,1.7938767119040964e-09,0.03972560830989971,0.013183034124457732
2619.0,4,3,29065216.0,30065216.0,16.14278266811101,1.639616366277771e+16,1.614278266811101e+16,253380994666699.62,601304320000000.0,1.1364954614853796e+16,0.052908642434357445,1.0751390785910505e-10,1.1851713564216217e-08,0.00907159182312007,0.043837050611237376
2619.0,4,5,29065216.0,30065216.0,16.14278266811101,1.639616366277771e+16,1.614278266811101e+16,253380994666699.62,601304320000000.0,1.1364954614853796e+16,0.052908642434357445,2.9464159514710627e-11,1.8616254749703387e-09,0.01582711448186434,0.0370815279524931
2620.0,4,8,34177024.0,35177024.0,16.14278266811101,1.6391996996111042e+16,1.614278266811101e+16,249214328000032.94,703540480000000.0,1.1362066501601462e+16,0.061920116371510174,1.412270027584196e-10,2.7947045424271343e-07,0.0005053378652892133,0.06141477850622096
2620.0,4,1,34177024.0,35177024.0,16.14278266811101,1.6391996996111042e+16,1.614278266811101e+16,249214328000032.94,703540480000000.0,1.1362066501601462e+16,0.061920116371510174,1.871747945174463e-11,1.6361959271036133e-09,0.011439632101320669,0.0504804842701895
2620.0,4,3,34177024.0,35177024.0,16.14278266811101,1.6391996996111042e+16,1.614278266811101e+16,249214328000032.94,703540480000000.0,1.1362066501601462e+16,0.061920116371510174,8e-13,1.0344282271925618e-08,7.733741007543849e-05,0.06184277896143474
2620.0,4,5,34177024.0,35177024.0,16.14278266811101,1.6391996996111042e+16,1.614278266811101e+16,249214328000032.94,703540480000000.0,1.1362066501601462e+16,0.061920116371510174,8.377512491134494e-12,2.0622323096911555e-09,0.0040623514876406575,0.05785776488386952
2622.0,4,8,34239410.781723365,35239410.781723365,16.204197446617233,1.6506493219790152e+16,1.6204197446617232e+16,302295773172920.56,704788215634467.2,1.1441429236229398e+16,0.061599665660890375,2.076135364045163e-11,1.214879159962714e-07,0.0001708923350128816,0.06142877332587749
2622.0,4,5,34239410.781723365,35239410.781723365,16.204197446617233,1.6506493219790152e+16,1.6204197446617232e+16,302295773172920.56,704788215634467.2,1.1441429236229398e+16,0.061599665660890375,9.719010489944735e-11,2.51098175178261e-09,0.03870601800688102,0.022893647654009357
2622.0,4,D,34239410.781723365,35239410.781723365,16.204197446617233,1.6506493219790152e+16,1.6204197446617232e+16,302295773172920.56,704788215634467.2,1.1441429236229398e+16,0.061599665660890375,9.022899584721859e-11,1.7433321067326474e-09,0.05175663059193337,0.009843035068957007
2624.0,4,8,23266627.675693773,24266627.675693773,16.26562621994311,1.6621017433108572e+16,1.6265626219943108e+16,355391213165464.75,485332553513875.44,1.1520811371796906e+16,0.04212659489434709,1.8255021699343757e-12,3.050762866164038e-08,5.9837563587160146e-05,0.04206675733075993
2624.0,4,3,23266627.675693773,24266627.675693773,16.26562621994311,1.6621017433108572e+16,1.6265626219943108e+16,355391213165464.75,485332553513875.44,1.1520811371796906e+16,0.04212659489434709,2.1991207207127815e-12,2.3540936058950725e-08,9.341687667838649e-05,0.042033178017668704
2624.0,4,5,23266627.675693773,24266627.675693773,16.26562621994311,1.6621017433108572e+16,1.6265626219943108e+16,355391213165464.75,485332553513875.44,1.1520811371796906e+16,0.04212659489434709,8e-13,3.4328860253409515e-09,0.00023304007010268996,0.0418935548242444
2624.0,4,D,23266627.675693773,24266627.675693773,16.26562621994311,1.6621017433108572e+16,1.6265626219943108e+16,355391213165464.75,485332553513875.44,1.1520811371796906e+16,0.04212659489434709,1.147377892867237e-12,1.906020384955958e-09,0.000601975667166723,0.04152461922718037
2626.0,4,8,11150366.26963315,12150366.26963315,16.30715083917029,1.6695733338229602e+16,1.630715083917029e+16,388582499059311.8,243007325392663.0,1.1572600490774532e+16,0.020998506393302356,8e-13,1.8060316543146632e-08,4.429601209307579e-05,0.02095421038120928
2626.0,4,3,11150366.26963315,12150366.26963315,16.30715083917029,1.6695733338229602e+16,1.630715083917029e+16,388582499059311.8,243007325392663.0,1.1572600490774532e+16,0.020998506393302356,8e-13,3.5518594116434676e-08,2.2523414000494884e-05,0.020975982979301862
2626.0,4,5,11150366.26963315,12150366.26963315,16.30715083917029,1.6695733338229602e+16,1.630715083917029e+16,388582499059311.8,243007325392663.0,1.1572600490774532e+16,0.020998506393302356,8e-13,4.4758413725864244e-09,0.00017873734420076408,0.020819769049101593
2626.0,4,D,11150366.26963315,12150366.26963315,16.30715083917029,1.6695733338229602e+16,1.630715083917029e+16,388582499059311.8,243007325392663.0,1.1572600490774532e+16,0.020998506393302356,8e-13,1.906945913656667e-09,0.0004195189775812565,0.0205789874157211
2628.0,4,8,2944326.232523281,3944326.232523281,16.327729826586012,1.6728557979727712e+16,1.6327729826586012e+16,400828153141699.56,78886524650465.62,1.1595352798481838e+16,0.0068032880086920785,8e-13,1.4028152072952157e-08,5.702818131993945e-05,0.006746259827372139
2628.0,4,3,2944326.232523281,3944326.232523281,16.327729826586012,1.6728557979727712e+16,1.6327729826586012e+16,400828153141699.56,78886524650465.62,1.1595352798481838e+16,0.0068032880086920785,8e-13,5.775897104484229e-08,1.385066225260323e-05,0.006789437346439475
2628.0,4,5,2944326.232523281,3944326.232523281,16.327729826586012,1.6728557979727712e+16,1.6327729826586012e+16,400828153141699.56,78886524650465.62,1.1595352798481838e+16,0.0068032880086920785,8e-13,5.311207001211858e-09,0.0001506248955872863,0.0066526631131047925
2628.0,4,D,2944326.232523281,3944326.232523281,16.327729826586012,1.6728557979727712e+16,1.6327729826586012e+16,400828153141699.56,78886524650465.62,1.1595352798481838e+16,0.0068032880086920785,8e-13,1.7330203444372356e-09,0.00046162181682857527,0.0063416661918635035
2631.0,4,3,12004349.76743344,13004349.76743344,16.334071492777873,1.6728741312111438e+16,1.6334071492777874e+16,394669819333563.1,260086995348668.8,1.1595479874806722e+16,0.022430032922893934,3.394477968663177e-10,6.350808334349456e-08,0.005344954201032253,0.01708507872186168
2631.0,4,5,12004349.76743344,13004349.76743344,16.334071492777873,1.6728741312111438e+16,1.6334071492777874e+16,394669819333563.1,260086995348668.8,1.1595479874806722e+16,0.022430032922893934,9.223962897176866e-11,9.076825289510211e-09,0.010162102500569991,0.012267930422323943
2632.0,4,8,12004349.76743344,13004349.76743344,16.334071492777873,1.672457464544477e+16,1.6334071492777874e+16,390503152666896.44,260086995348668.8,1.1592591761554388e+16,0.02243562101541607,4.54032663511262e-12,2.7905891720210597e-09,0.0016270136359141422,0.02080860737950193
2632.0,4,3,12004349.76743344,13004349.76743344,16.334071492777873,1.672457464544477e+16,1.6334071492777874e+16,390503152666896.44,260086995348668.8,1.1592591761554388e+16,0.02243562101541607,5.77233836556931e-12,5.663190664978914e-08,0.0001019273181329628,0.022333693697283108
2632.0,4,5,12004349.76743344,13004349.76743344,16.334071492777873,1.672457464544477e+16,1.6334071492777874e+16,390503152666896.44,260086995348668.8,1.1592591761554388e+16,0.02243562101541607,3.5186518169921445e-12,6.948451187208459e-09,0.000506393687196033,0.021929227328220037
2634.0,4,8,12004349.76743344,13004349.76743344,16.354880100157377,1.6757858526870444e+16,1.6354880100157378e+16,402978426713065.06,260086995348668.8,1.1615662390122686e+16,0.022391060157691253,3.68190617846958e-12,1.943722199610565e-09,0.0018942553515143622,0.02049680480617689
2634.0,4,3,12004349.76743344,13004349.76743344,16.354880100157377,1.6757858526870444e+16,1.6354880100157378e+16,402978426713065.06,260086995348668.8,1.1615662390122686e+16,0.022391060157691253,5.480375325067082e-12,4.091738972894037e-08,0.0001339375595895082,0.022257122598101746
2634.0,4,5,12004349.76743344,13004349.76743344,16.354880100157377,1.6757858526870444e+16,1.6354880100157378e+16,402978426713065.06,260086995348668.8,1.1615662390122686e+16,0.022391060157691253,2.6641551327009528e-12,4.781202981860321e-09,0.0005572143962112972,0.021833845761479957
2636.0,4,3,3547149.6302051097,4547149.63020511,16.375376904963552,1.679051880314946e+16,1.6375376904963552e+16,415141898185908.6,90942992604102.19,1.1638300768541796e+16,0.007814112593645985,3.760545883673144e-12,2.3032129195396563e-08,0.00016327391409495763,0.007650838679551027
2636.0,4,5,3547149.6302051097,4547149.63020511,16.375376904963552,1.679051880314946e+16,1.6375376904963552e+16,415141898185908.6,90942992604102.19,1.1638300768541796e+16,0.007814112593645985,3.185922631817139e-12,4.161847756129482e-09,0.0007655067697094348,0.0070486058239365495
2636.0,4,1,3547149.6302051097,4547149.63020511,16.375376904963552,1.679051880314946e+16,1.6375376904963552e+16,415141898185908.6,90942992604102.19,1.1638300768541796e+16,0.007814112593645985,3.1764430131588407e-12,1.6955575607756115e-09,0.0018733914357385879,0.005940721157907397
2636.0,4,2,3547149.6302051097,4547149.63020511,16.375376904963552,1.679051880314946e+16,1.6375376904963552e+16,415141898185908.6,90942992604102.19,1.1638300768541796e+16,0.007814112593645985,2.90195002506199e-12,1.6018081029004822e-09,0.001811671460399825,0.00600244113324616
