timestamp,uav_id,target_id,Q_i_t,D_i_t,Psi_i_t,C_i_t,beta_Psi_i_t,gamma_F_t,up,down,P_star,N_ij,h_ij,correction_term,P_ij_trans_opt
1971.0,8,6,5136384.0,6136384.0,16.03765287743864,1.8942004134851612e+16,1.6037652877438638e+16,2904351257412975.0,122727680000000.0,1.312959676022722e+16,0.009347406644792958,8e-13,2.8061419816255548e-09,0.00028508892466537716,0.009062317720127581
1972.0,8,4,5136384.0,6136384.0,16.03765287743864,1.8937837468184944e+16,1.6037652877438638e+16,2900184590746308.0,122727680000000.0,1.3126708646974886e+16,0.00934946324326953,3.728519291720955e-11,1.1135672454199183e-08,0.003348265950759855,0.006001197292509675
1972.0,8,7,5136384.0,6136384.0,16.03765287743864,1.8937837468184944e+16,1.6037652877438638e+16,2900184590746308.0,122727680000000.0,1.3126708646974886e+16,0.00934946324326953,1.3171589944777737e-11,4.213889215216899e-09,0.0031257561060726094,0.006223707137196921
1972.0,8,6,5136384.0,6136384.0,16.03765287743864,1.8937837468184944e+16,1.6037652877438638e+16,2900184590746308.0,122727680000000.0,1.3126708646974886e+16,0.00934946324326953,1.3139994605082394e-11,2.531596591030691e-09,0.0051903982852705205,0.00415906495799901
1973.0,8,4,9977856.0,10977856.0,16.03765287743864,1.893367080151828e+16,1.6037652877438638e+16,2896017924079641.5,219557120000000.0,1.3123820533722556e+16,0.01672966492004618,1.1832941662403502e-10,9.922264067823959e-09,0.011925646789401133,0.004804018130645047
1973.0,8,7,9977856.0,10977856.0,16.03765287743864,1.893367080151828e+16,1.6037652877438638e+16,2896017924079641.5,219557120000000.0,1.3123820533722556e+16,0.01672966492004618,4.737453107938359e-11,3.326382311999511e-09,0.014242058379304704,0.0024876065407414757
1973.0,8,6,9977856.0,10977856.0,16.03765287743864,1.893367080151828e+16,1.6037652877438638e+16,2896017924079641.5,219557120000000.0,1.3123820533722556e+16,0.01672966492004618,4.18193488441841e-11,2.5038835239133243e-09,0.016701794809857833,2.7870110188347313e-05
1974.0,8,4,9977856.0,10977856.0,16.03765287743864,1.8929504134851612e+16,1.6037652877438638e+16,2891851257412974.5,219557120000000.0,1.3120932420470222e+16,0.016733347369236096,5.23596318576881e-11,8.794420354659133e-09,0.005953733133753252,0.010779614235482845
1974.0,8,7,9977856.0,10977856.0,16.03765287743864,1.8929504134851612e+16,1.6037652877438638e+16,2891851257412974.5,219557120000000.0,1.3120932420470222e+16,0.016733347369236096,1.2561149040412656e-11,2.563647337588229e-09,0.004899718013566427,0.011833629355669669
1974.0,8,6,9977856.0,10977856.0,16.03765287743864,1.8929504134851612e+16,1.6037652877438638e+16,2891851257412974.5,219557120000000.0,1.3120932420470222e+16,0.016733347369236096,1.1841072947552373e-11,2.2947107391796385e-09,0.005160159293883624,0.011573188075352472
1975.0,8,4,69042176.0,70042176.0,16.03765287743864,1.8925337468184944e+16,1.6037652877438638e+16,2887684590746307.5,1400843520000000.0,1.3118044307217888e+16,0.1067875277131988,8e-13,8.002157095706848e-09,9.997304357211376e-05,0.10668755466962669
1975.0,8,7,69042176.0,70042176.0,16.03765287743864,1.8925337468184944e+16,1.6037652877438638e+16,2887684590746307.5,1400843520000000.0,1.3118044307217888e+16,0.1067875277131988,1.3473720745688278e-10,1.9510147218697117e-09,0.06906006702387174,0.03772746068932706
1975.0,8,6,69042176.0,70042176.0,16.03765287743864,1.8925337468184944e+16,1.6037652877438638e+16,2887684590746307.5,1400843520000000.0,1.3118044307217888e+16,0.1067875277131988,1.388511741634421e-10,1.8406465094693618e-09,0.0754360891399356,0.031351438573263196
1976.0,8,4,69042176.0,70042176.0,16.03765287743864,1.892117080151828e+16,1.6037652877438638e+16,2883517924079640.5,1400843520000000.0,1.3115156193965556e+16,0.10681104359584717,4.828384702458344e-11,6.610285932402503e-09,0.007304350752499856,0.09950669284334732
1976.0,8,7,69042176.0,70042176.0,16.03765287743864,1.892117080151828e+16,1.6037652877438638e+16,2883517924079640.5,1400843520000000.0,1.3115156193965556e+16,0.10681104359584717,6.657303511016884e-12,1.7841351891810388e-09,0.0037313896118335893,0.10307965398401359
1976.0,8,6,69042176.0,70042176.0,16.03765287743864,1.892117080151828e+16,1.6037652877438638e+16,2883517924079640.5,1400843520000000.0,1.3115156193965556e+16,0.10681104359584717,7.5490946370591e-12,1.6669247833382764e-09,0.004528755413871082,0.10228228818197609
1976.0,8,3,69042176.0,70042176.0,16.03765287743864,1.892117080151828e+16,1.6037652877438638e+16,2883517924079640.5,1400843520000000.0,1.3115156193965556e+16,0.10681104359584717,1.0770999173670071e-11,2.0110318589816892e-09,0.005355956508378788,0.10145508708746838
1977.0,8,4,74123517.6380407,75123517.6380407,16.03765287743864,1.8917004134851612e+16,1.6037652877438638e+16,2879351257412974.0,1502470352760814.2,1.3112268080713222e+16,0.11458508501445233,8e-13,5.2424653285906245e-09,0.00015259996010599667,0.11443248505434633
1977.0,8,7,74123517.6380407,75123517.6380407,16.03765287743864,1.8917004134851612e+16,1.6037652877438638e+16,2879351257412974.0,1502470352760814.2,1.3112268080713222e+16,0.11458508501445233,8.409009499381443e-12,1.6486155304125396e-09,0.005100649207930986,0.10948443580652134
1977.0,8,3,74123517.6380407,75123517.6380407,16.03765287743864,1.8917004134851612e+16,1.6037652877438638e+16,2879351257412974.0,1502470352760814.2,1.3112268080713222e+16,0.11458508501445233,8.062174553534521e-11,2.0337957044882394e-09,0.03964102459132292,0.07494406042312941
1978.0,8,4,74123517.6380407,75123517.6380407,16.03765287743864,1.8912837468184944e+16,1.6037652877438638e+16,2875184590746307.0,1502470352760814.2,1.3109379967460888e+16,0.11461032912999185,1.2991553361638727e-11,3.952285906007518e-09,0.003287098572978089,0.11132323055701376
1978.0,8,3,74123517.6380407,75123517.6380407,16.03765287743864,1.8912837468184944e+16,1.6037652877438638e+16,2875184590746307.0,1502470352760814.2,1.3109379967460888e+16,0.11461032912999185,9.725983936151521e-12,1.9211996117102282e-09,0.005062453623698982,0.10954787550629287
1978.0,8,D,74123517.6380407,75123517.6380407,16.03765287743864,1.8912837468184944e+16,1.6037652877438638e+16,2875184590746307.0,1502470352760814.2,1.3109379967460888e+16,0.11461032912999185,4.2317078004561335e-12,1.630527937407157e-09,0.002595299168676212,0.11201502996131564
1980.0,8,4,3383296.0,4383296.0,16.149667907399955,1.9128534194774244e+16,1.6149667907399956e+16,2978866287374289.5,87665920000000.0,1.325888954535227e+16,0.006611859892198147,8e-13,2.63252103163994e-09,0.00030389120937113147,0.006307968682827016
1980.0,8,3,3383296.0,4383296.0,16.149667907399955,1.9128534194774244e+16,1.6149667907399956e+16,2978866287374289.5,87665920000000.0,1.325888954535227e+16,0.006611859892198147,2.5201466411004996e-11,2.207839930283103e-09,0.011414535114315786,0.0
1980.0,8,D,3383296.0,4383296.0,16.149667907399955,1.9128534194774244e+16,1.6149667907399956e+16,2978866287374289.5,87665920000000.0,1.325888954535227e+16,0.006611859892198147,1.1076034851637803e-12,1.7973671137264018e-09,0.0006162366478751439,0.005995623244323003
1983.0,8,4,7831552.0,8831552.0,16.15566353064428,1.9128025441262892e+16,1.615566353064428e+16,2972361910618612.0,176631040000000.0,1.3258536904290276e+16,0.013322061195367996,1.939166491686803e-11,1.8120378777377377e-09,0.010701578126544356,0.0026204830688236393
1983.0,8,3,7831552.0,8831552.0,16.15566353064428,1.9128025441262892e+16,1.615566353064428e+16,2972361910618612.0,176631040000000.0,1.3258536904290276e+16,0.013322061195367996,1.425795263436386e-11,2.0094892185306337e-09,0.007095311834909706,0.00622674936045829
1983.0,8,5,7831552.0,8831552.0,16.15566353064428,1.9128025441262892e+16,1.615566353064428e+16,2972361910618612.0,176631040000000.0,1.3258536904290276e+16,0.013322061195367996,8e-13,1.78622125220529e-09,0.0004478728483452487,0.012874188347022747
1983.0,8,D,7831552.0,8831552.0,16.15566353064428,1.9128025441262892e+16,1.615566353064428e+16,2972361910618612.0,176631040000000.0,1.3258536904290276e+16,0.013322061195367996,9.211929279990063e-12,2.0050050260226653e-09,0.0045944669267307505,0.008727594268637246
1985.0,8,4,3031040.0,4031040.0,16.164391124912918,1.913714729646683e+16,1.6164391124912918e+16,2972756171553915.5,80620800000000.0,1.3264859692506364e+16,0.006077772541050292,7.750092879008294e-12,1.7472320470365384e-09,0.0044356402986959545,0.0016421322423543373
1985.0,8,3,3031040.0,4031040.0,16.164391124912918,1.913714729646683e+16,1.6164391124912918e+16,2972756171553915.5,80620800000000.0,1.3264859692506364e+16,0.006077772541050292,6.1169370876318524e-12,2.1296361713032638e-09,0.002872292070381439,0.0032054804706688526
1985.0,8,5,3031040.0,4031040.0,16.164391124912918,1.913714729646683e+16,1.6164391124912918e+16,2972756171553915.5,80620800000000.0,1.3264859692506364e+16,0.006077772541050292,8e-13,2.3487722981301105e-09,0.00034060347213601375,0.005737169068914278
1985.0,8,D,3031040.0,4031040.0,16.164391124912918,1.913714729646683e+16,1.6164391124912918e+16,2972756171553915.5,80620800000000.0,1.3264859692506364e+16,0.006077772541050292,4.894144193200774e-12,1.8118033953895481e-09,0.0027012556691607837,0.003376516871889508
1992.0,8,3,6758400.0,7758400.0,16.167767641784806,1.9114733663543944e+16,1.6167767641784806e+16,2946966021759137.0,155168000000000.0,1.3249323746039758e+16,0.01171139017916895,1.8374097986999743e-11,2.631466830077053e-09,0.006982454719545799,0.004728935459623152
1992.0,8,5,6758400.0,7758400.0,16.167767641784806,1.9114733663543944e+16,1.6167767641784806e+16,2946966021759137.0,155168000000000.0,1.3249323746039758e+16,0.01171139017916895,3.9943013816108295e-12,3.0959542961560553e-09,0.0012901680708175068,0.010421222108351443
1992.0,8,9,6758400.0,7758400.0,16.167767641784806,1.9114733663543944e+16,1.6167767641784806e+16,2946966021759137.0,155168000000000.0,1.3249323746039758e+16,0.01171139017916895,2.381120651260938e-11,2.1283276464728997e-09,0.011187754175006706,0.0005236360041622444
1993.0,8,3,11583488.0,12583488.0,16.167767641784806,1.9110566996877276e+16,1.6167767641784806e+16,2942799355092470.0,251669760000000.0,1.3246435632787424e+16,0.018999055064825885,3.1198894306911925e-11,2.575222555875591e-09,0.01211502836355987,0.006884026701266015
1993.0,8,5,11583488.0,12583488.0,16.167767641784806,1.9110566996877276e+16,1.6167767641784806e+16,2942799355092470.0,251669760000000.0,1.3246435632787424e+16,0.018999055064825885,1.9471751226932433e-11,3.3947022369462294e-09,0.005735923173176044,0.013263131891649842
1993.0,8,9,11583488.0,12583488.0,16.167767641784806,1.9110566996877276e+16,1.6167767641784806e+16,2942799355092470.0,251669760000000.0,1.3246435632787424e+16,0.018999055064825885,1.0058050567447733e-11,1.6488778134531897e-09,0.006099936869417567,0.012899118195408319
1994.0,8,5,15040512.0,16040512.0,16.167767641784806,1.910640033021061e+16,1.6167767641784806e+16,2938632688425803.0,320810240000000.0,1.324354751953509e+16,0.024223890126628393,1.7272441802282973e-11,3.4513974859805475e-09,0.005004477714445528,0.019219412412182866
1994.0,8,9,15040512.0,16040512.0,16.167767641784806,1.910640033021061e+16,1.6167767641784806e+16,2938632688425803.0,320810240000000.0,1.324354751953509e+16,0.024223890126628393,2.855566159312744e-11,1.6173100209785077e-09,0.017656269498565677,0.006567620628062716
1995.0,8,3,15040512.0,16040512.0,16.167767641784806,1.9102233663543944e+16,1.6167767641784806e+16,2934466021759136.5,320810240000000.0,1.324065940628276e+16,0.02422917395245239,2.292615598979132e-11,2.8514267492960413e-09,0.008040240204470032,0.01618893374798236
1995.0,8,5,15040512.0,16040512.0,16.167767641784806,1.9102233663543944e+16,1.6167767641784806e+16,2934466021759136.5,320810240000000.0,1.324065940628276e+16,0.02422917395245239,4.406697287302931e-12,3.5214768325246304e-09,0.001251377617084496,0.022977796335367895
2000.0,8,3,3547136.0,4547136.0,16.18395657553279,1.9113778197706576e+16,1.618395657553279e+16,2929821622173784.5,90942720000000.0,1.3248661467588466e+16,0.006864294949529983,1.8210348336240526e-11,2.5270468031746655e-09,0.0072061777064688,0.0
2000.0,8,5,3547136.0,4547136.0,16.18395657553279,1.9113778197706576e+16,1.618395657553279e+16,2929821622173784.5,90942720000000.0,1.3248661467588466e+16,0.006864294949529983,3.3339331669110116e-12,4.78216757050012e-09,0.0006971594193974152,0.006167135530132568
2000.0,8,4,3547136.0,4547136.0,16.18395657553279,1.9113778197706576e+16,1.618395657553279e+16,2929821622173784.5,90942720000000.0,1.3248661467588466e+16,0.006864294949529983,1.316295464162209e-11,1.902603686259137e-09,0.006918390170631299,0.0
2001.0,8,3,3547136.0,4547136.0,16.18395657553279,1.9109611531039908e+16,1.618395657553279e+16,2925654955507117.5,90942720000000.0,1.3245773354336132e+16,0.006865791642903887,1.5076146024554097e-11,2.407764800079754e-09,0.006261469568811172,0.0006043220740927146
2001.0,8,5,3547136.0,4547136.0,16.18395657553279,1.9109611531039908e+16,1.618395657553279e+16,2925654955507117.5,90942720000000.0,1.3245773354336132e+16,0.006865791642903887,2.5281331026826306e-12,4.929897875004894e-09,0.0005128165261800927,0.006352975116723794
2001.0,8,4,3547136.0,4547136.0,16.18395657553279,1.9109611531039908e+16,1.618395657553279e+16,2925654955507117.5,90942720000000.0,1.3245773354336132e+16,0.006865791642903887,2.8577096636372863e-12,2.0024315526175892e-09,0.001427119773408321,0.005438671869495566
2003.0,8,3,7449879.829083998,8449879.829083998,16.18456089760688,1.9102486841854756e+16,1.6184560897606878e+16,2917925944247876.5,168997596581679.97,1.3240834896115078e+16,0.012763364085996166,2.4272278064790137e-11,2.543094916524587e-09,0.009544385428586682,0.0032189786574094836
2003.0,8,5,7449879.829083998,8449879.829083998,16.18456089760688,1.9102486841854756e+16,1.6184560897606878e+16,2917925944247876.5,168997596581679.97,1.3240834896115078e+16,0.012763364085996166,9.402254088650736e-12,4.550285850916261e-09,0.002066299656044129,0.010697064429952037
2003.0,8,4,7449879.829083998,8449879.829083998,16.18456089760688,1.9102486841854756e+16,1.6184560897606878e+16,2917925944247876.5,168997596581679.97,1.3240834896115078e+16,0.012763364085996166,7.426220157514782e-12,2.0175505927235487e-09,0.0036808098811985266,0.00908255420479764
2004.0,8,3,7449879.829083998,8449879.829083998,16.18777987626429,1.9104758132502908e+16,1.618777987626429e+16,2916978256238619.5,168997596581679.97,1.3242409234824076e+16,0.01276184669910823,2.4926295061887726e-11,2.8571718886654933e-09,0.008724114625644772,0.004037732073463458
2006.0,8,5,4800512.0,5800512.0,16.191817608337754,1.9104500263316504e+16,1.6191817608337754e+16,2912682654978749.0,116010240000000.0,1.3242230493524568e+16,0.008760626848832517,1.8072708702052014e-11,3.4637498616575615e-09,0.0052176714323716785,0.0035429554164608384
2007.0,8,3,4800512.0,5800512.0,16.191817608337754,1.9100333596649836e+16,1.6191817608337754e+16,2908515988312082.5,116010240000000.0,1.3239342380272234e+16,0.008762537946965198,8e-13,2.832740105234642e-09,0.00028241207109740634,0.008480125875867791
2007.0,8,5,4800512.0,5800512.0,16.191817608337754,1.9100333596649836e+16,1.6191817608337754e+16,2908515988312082.5,116010240000000.0,1.3239342380272234e+16,0.008762537946965198,8e-13,2.9648795864108127e-09,0.000269825460590949,0.00849271248637425
2007.0,8,4,4800512.0,5800512.0,16.191817608337754,1.9100333596649836e+16,1.6191817608337754e+16,2908515988312082.5,116010240000000.0,1.3239342380272234e+16,0.008762537946965198,8e-13,2.7044084012819303e-09,0.00029581330971342496,0.008466724637251772
2011.0,8,3,6307840.0,7307840.0,16.20029773421362,1.9100627181734904e+16,1.620029773421362e+16,2900329447521283.0,146156800000000.0,1.3239545877946202e+16,0.011039411876162683,8.455347646500451e-12,2.4211319235550723e-09,0.003492311824993423,0.00754710005116926
2013.0,8,3,1109305.0289809005,2109305.0289809005,16.20784483426479,1.9107388048503908e+16,1.620784483426479e+16,2899543214239118.5,42186100579618.01,1.3244232153685278e+16,0.0031852432130525213,8e-13,1.618561740817906e-09,0.0004942659769010337,0.0026909772361514875
2014.0,8,5,11038009.0289809,12038009.0289809,16.20784483426479,1.910322138183724e+16,1.620784483426479e+16,2895376547572451.5,240760180579618.0,1.3241344040432944e+16,0.018182457901890298,2.5582054073072276e-11,1.7711364587871447e-09,0.014443863964378325,0.0037385939375119727
2014.0,8,4,11038009.0289809,12038009.0289809,16.20784483426479,1.910322138183724e+16,1.620784483426479e+16,2895376547572451.5,240760180579618.0,1.3241344040432944e+16,0.018182457901890298,6.150841185835117e-11,4.384217720039949e-09,0.014029506695618825,0.004152951206271472
2014.0,8,9,11038009.0289809,12038009.0289809,16.20784483426479,1.910322138183724e+16,1.620784483426479e+16,2895376547572451.5,240760180579618.0,1.3241344040432944e+16,0.018182457901890298,2.348653812927525e-11,2.113770406554416e-09,0.011111205860602354,0.007071252041287944
2015.0,8,5,11038009.0289809,12038009.0289809,16.20784483426479,1.9099054715170576e+16,1.620784483426479e+16,2891209880905784.5,240760180579618.0,1.3238455927180614e+16,0.018186424602985595,3.2681219896053556e-12,1.8301749000418657e-09,0.0017856883457043349,0.01640073625728126
2015.0,8,4,11038009.0289809,12038009.0289809,16.20784483426479,1.9099054715170576e+16,1.620784483426479e+16,2891209880905784.5,240760180579618.0,1.3238455927180614e+16,0.018186424602985595,1.346572116978208e-11,3.870451306523048e-09,0.003479108792064555,0.01470731581092104
2015.0,8,9,11038009.0289809,12038009.0289809,16.20784483426479,1.9099054715170576e+16,1.620784483426479e+16,2891209880905784.5,240760180579618.0,1.3238455927180614e+16,0.018186424602985595,6.543118689289322e-12,2.4198655559645695e-09,0.0027039182706500423,0.015482506332335553
2016.0,8,5,19352889.0289809,20352889.0289809,16.20784483426479,1.9094888048503908e+16,1.620784483426479e+16,2887043214239118.0,407057780579618.0,1.323556781392828e+16,0.03075484076710755,3.7126811269431395e-11,1.8179374216274633e-09,0.020422491350771878,0.010332349416335672
2016.0,8,4,19352889.0289809,20352889.0289809,16.20784483426479,1.9094888048503908e+16,1.620784483426479e+16,2887043214239118.0,407057780579618.0,1.323556781392828e+16,0.03075484076710755,6.290044464242064e-11,3.2434268365822442e-09,0.019393205955187162,0.011361634811920387
2016.0,8,9,19352889.0289809,20352889.0289809,16.20784483426479,1.9094888048503908e+16,1.620784483426479e+16,2887043214239118.0,407057780579618.0,1.323556781392828e+16,0.03075484076710755,7.107822589836558e-12,3.737636740623091e-09,0.0019016889770437223,0.028853151790063827
2017.0,8,5,19352889.0289809,20352889.0289809,16.20784483426479,1.909072138183724e+16,1.620784483426479e+16,2882876547572451.0,407057780579618.0,1.3232679700675946e+16,0.03076155319914717,2.337994106874958e-12,1.7885212821788178e-09,0.0013072218542609455,0.029454331344886227
2017.0,8,4,19352889.0289809,20352889.0289809,16.20784483426479,1.909072138183724e+16,1.620784483426479e+16,2882876547572451.0,407057780579618.0,1.3232679700675946e+16,0.03076155319914717,1.1971101853688863e-11,2.8321844085342546e-09,0.004226808754972382,0.02653474444417479
2017.0,8,9,19352889.0289809,20352889.0289809,16.20784483426479,1.909072138183724e+16,1.620784483426479e+16,2882876547572451.0,407057780579618.0,1.3232679700675946e+16,0.03076155319914717,7.030173758981733e-12,4.808997789066486e-09,0.0014618791830108989,0.029299674016136274
2018.0,8,5,22711609.0289809,23711609.0289809,16.20784483426479,1.9086554715170576e+16,1.620784483426479e+16,2878709880905784.0,474232180579618.0,1.3229791587423614e+16,0.035845778631193884,1.9145735993732795e-11,1.7538398503257458e-09,0.010916467652492217,0.024929310978701665
2018.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.9086554715170576e+16,1.620784483426479e+16,2878709880905784.0,474232180579618.0,1.3229791587423614e+16,0.035845778631193884,6.667225667061835e-12,6.65528796674546e-09,0.0010017937165718485,0.03484398491462203
2019.0,8,4,22711609.0289809,23711609.0289809,16.20784483426479,1.9082388048503908e+16,1.620784483426479e+16,2874543214239117.0,474232180579618.0,1.322690347417128e+16,0.035853605608120655,1.1548898388973051e-11,2.3541155189636805e-09,0.004905833335679747,0.03094777227244091
2019.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.9082388048503908e+16,1.620784483426479e+16,2874543214239117.0,474232180579618.0,1.322690347417128e+16,0.035853605608120655,2.9639365940481904e-12,1.0371959131207475e-08,0.00028576439191031956,0.03556784121621034
2020.0,8,4,22711609.0289809,23711609.0289809,16.20784483426479,1.907822138183724e+16,1.620784483426479e+16,2870376547572450.5,474232180579618.0,1.3224015360918946e+16,0.0358614360038571,1.2364826658977507e-10,2.1533701684138362e-09,0.057420813385212766,0.0
2020.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.907822138183724e+16,1.620784483426479e+16,2870376547572450.5,474232180579618.0,1.3224015360918946e+16,0.0358614360038571,8.291155817954407e-12,1.7585561333840905e-08,0.00047147518697621897,0.03538996081688088
2021.0,8,4,22711609.0289809,23711609.0289809,16.20784483426479,1.9074054715170572e+16,1.620784483426479e+16,2866209880905783.5,474232180579618.0,1.3221127247666612e+16,0.035869269820643694,1.63858494900099e-11,1.9808543008625545e-09,0.008272112432941056,0.027597157387702638
2021.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.9074054715170572e+16,1.620784483426479e+16,2866209880905783.5,474232180579618.0,1.3221127247666612e+16,0.035869269820643694,3.891960090698505e-12,3.962689523833312e-08,9.821511544850006e-05,0.0357710547051952
2022.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.9069888048503908e+16,1.620784483426479e+16,2862043214239116.5,474232180579618.0,1.321823913441428e+16,0.035877107060722876,9.057945985488165e-12,7.648852202495808e-08,0.00011842229063509127,0.035758684770087784
2023.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.906572138183724e+16,1.620784483426479e+16,2857876547572449.5,474232180579618.0,1.3215351021161946e+16,0.035884947726339066,8e-13,8.489484366801102e-08,9.423422736114251e-06,0.035875524303602954
2024.0,8,9,22711609.0289809,23711609.0289809,16.20784483426479,1.9061554715170572e+16,1.620784483426479e+16,2853709880905783.0,474232180579618.0,1.3212462907909612e+16,0.03589279181973862,1.215864736468423e-11,5.8448603959280707e-08,0.00020802288747828393,0.03568476893226034
2025.0,8,9,29297977.0289809,30297977.0289809,16.20784483426479,1.9057388048503904e+16,1.620784483426479e+16,2849543214239116.0,605959540579618.0,1.3209574794657278e+16,0.045872751394291915,1.351236234189757e-11,3.552708123704709e-08,0.00038033978225622116,0.045492411612035696
2026.0,8,9,29297977.0289809,30297977.0289809,16.20784483426479,1.905322138183724e+16,1.620784483426479e+16,2845376547572449.0,605959540579618.0,1.3206686681404948e+16,0.045882783108106194,7.35986084704297e-12,1.0233878464814812e-08,0.0007191663329154213,0.04516361677519077
2027.0,8,9,29297977.0289809,30297977.0289809,16.20784483426479,1.9049054715170572e+16,1.620784483426479e+16,2841209880905782.0,605959540579618.0,1.3203798568152614e+16,0.0458928192104645,9.610216065363426e-12,8.05457239552548e-09,0.0011931379585963056,0.0446996812518682
2028.0,8,9,32320825.0289809,33320825.0289809,16.20784483426479,1.9044888048503904e+16,1.620784483426479e+16,2837043214239115.5,666416500579618.0,1.320091045490028e+16,0.050482616548030525,7.43083076266051e-12,6.696704220337783e-09,0.0011096250510950142,0.04937299149693551
2029.0,8,9,32320825.0289809,33320825.0289809,16.20784483426479,1.904072138183724e+16,1.620784483426479e+16,2832876547572448.5,666416500579618.0,1.3198022341647948e+16,0.05049366362084875,1.4239682034144277e-11,3.889941395933745e-09,0.003660641789881303,0.04683302183096744
2030.0,8,9,35654969.028980896,36654969.028980896,16.20784483426479,1.9036554715170572e+16,1.620784483426479e+16,2828709880905781.5,733099380579617.9,1.3195134228395614e+16,0.055558311714783884,6.81174724402946e-12,3.7225690224618033e-09,0.0018298511600262355,0.05372846055475765
2031.0,8,9,35654969.028980896,36654969.028980896,16.20784483426479,1.9032388048503904e+16,1.620784483426479e+16,2824543214239114.5,733099380579617.9,1.319224611514328e+16,0.05557047482142549,1.2194439555471572e-10,3.646891366946095e-09,0.033437901841543445,0.022132572979882047
2032.0,8,9,35654969.028980896,36654969.028980896,16.20784483426479,1.902822138183724e+16,1.620784483426479e+16,2820376547572448.0,733099380579617.9,1.3189358001890948e+16,0.05558264325485092,3.580777216658075e-11,3.5990435431570275e-09,0.009949246719913454,0.04563339653493746
2032.0,8,D,35654969.028980896,36654969.028980896,16.20784483426479,1.902822138183724e+16,1.620784483426479e+16,2820376547572448.0,733099380579617.9,1.3189358001890948e+16,0.05558264325485092,3.9889251976615764e-11,1.64646007278664e-09,0.024227281691139375,0.03135536156371155
2034.0,8,9,3186688.0,4186688.0,16.239200195828502,1.908259877163133e+16,1.6239200195828502e+16,2843398575802826.0,83733760000000.0,1.322704953631293e+16,0.00633049417181974,4.5157688628963334e-12,5.698674819497537e-09,0.0007924243803920886,0.005538069791427651
2034.0,8,D,3186688.0,4186688.0,16.239200195828502,1.908259877163133e+16,1.6239200195828502e+16,2843398575802826.0,83733760000000.0,1.322704953631293e+16,0.00633049417181974,9.411759647507992e-12,2.0870160733815377e-09,0.004509672813520005,0.0018208213582997347
2036.0,8,9,2561550.1017167913,3561550.1017167913,16.241021017186803,1.9077907081014596e+16,1.6241021017186804e+16,2836886063827792.0,71231002034335.83,1.3223797504189882e+16,0.005386576890017161,8.80788627986431e-12,8.887695838110648e-09,0.000991020219447192,0.0043955566705699695
2037.0,8,9,2561550.1017167913,3561550.1017167913,16.241021017186803,1.907374041434793e+16,1.6241021017186804e+16,2832719397161125.5,71231002034335.83,1.3220909390937548e+16,0.005387753590018709,1.6522617249488362e-12,1.0971733140648148e-08,0.00015059259132247084,0.005237160998696238
2037.0,8,4,2561550.1017167913,3561550.1017167913,16.241021017186803,1.907374041434793e+16,1.6241021017186804e+16,2832719397161125.5,71231002034335.83,1.3220909390937548e+16,0.005387753590018709,8e-13,2.5309182674240716e-09,0.00031609080794783124,0.005071662782070878
2037.0,8,D,2561550.1017167913,3561550.1017167913,16.241021017186803,1.907374041434793e+16,1.6241021017186804e+16,2832719397161125.5,71231002034335.83,1.3220909390937548e+16,0.005387753590018709,1.18425929792892e-12,2.452143057481372e-09,0.00048294869841129416,0.004904804891607414
2039.0,8,9,765333.151880784,1765333.151880784,16.24592582207841,1.907521669079781e+16,1.6245925822078408e+16,2829290868719399.5,35306663037615.68,1.322193266779651e+16,0.002670310303697809,8e-13,2.3236991339948996e-08,3.442786496307899e-05,0.00263588243873473
2039.0,8,4,765333.151880784,1765333.151880784,16.24592582207841,1.907521669079781e+16,1.6245925822078408e+16,2829290868719399.5,35306663037615.68,1.322193266779651e+16,0.002670310303697809,8e-13,3.372446046404443e-09,0.00023721654519956684,0.0024330937584982424
2039.0,8,D,765333.151880784,1765333.151880784,16.24592582207841,1.907521669079781e+16,1.6245925822078408e+16,2829290868719399.5,35306663037615.68,1.322193266779651e+16,0.002670310303697809,8e-13,2.2701587710903837e-09,0.00035239825962293846,0.0023179120440748706
2042.0,8,9,4689193.06671369,5689193.06671369,16.248243734122482,1.9067352514885956e+16,1.6248243734122482e+16,2819108780763474.0,113783861334273.8,1.3216481636435782e+16,0.008609239922112811,2.8895168043011806e-11,2.4264190907485817e-08,0.0011908564416255592,0.007418383480487251
2042.0,8,4,4689193.06671369,5689193.06671369,16.248243734122482,1.9067352514885956e+16,1.6248243734122482e+16,2819108780763474.0,113783861334273.8,1.3216481636435782e+16,0.008609239922112811,8e-13,7.486321378119574e-09,0.00010686156252097012,0.00850237835959184
2042.0,8,D,4689193.06671369,5689193.06671369,16.248243734122482,1.9067352514885956e+16,1.6248243734122482e+16,2819108780763474.0,113783861334273.8,1.3216481636435782e+16,0.008609239922112811,1.544494052892527e-11,2.018269216178065e-09,0.007652567063462863,0.0009566728586499476
